,0,1
0,6f3908828424cbbe2e4fc8f1d1d67e538f8813a22942d9a7eb9ee5f74173c553.drebin,0.843873143196106
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.drebin,1.0792598724365234
2,128930713a84318cc04474219182249c3abb63efd1b77e97aa14014745fc6c89.drebin,0.0
3,ae7a20692250f85d7a2ed205994f2d26f2d695aef15a9356938454bccbbbd069.drebin,3.3750953674316406
4,d2187491bad25e07b6817cdd3f044466b8fe2be63d255da2fe7ca58e8c8c6321.drebin,0.0
5,408cfd620ec821e9b0c45967ec23efe4c88cafa926363f68dc4011a7d217e77e.drebin,0.0
6,adb40db5861b52c488a0e90c755990f41a33c9cf274a78c3abee3b800afabae3.drebin,0.8176740407943726
7,36efc0f8aca03d59f8fcdbc21c659c4e936c0134731ac3f77ca1a25b9acac29e.drebin,0.04337448626756668
8,144af66f29aa92f8528b50e68202c0eaf2857ea7816159bb25613844cab699a9.drebin,0.7617653608322144
9,34ae379b8947ef6b7fc4de8272caf36bef39807b73e7f7574e426f1889f6b0ce.drebin,0.0023899897933006287
10,2da5ac324ed6e0f53c61a97f4bf9f850ed27276daa1681d0df0a91465d456cc4.drebin,0.0
11,960e17fc92ab82a70b7359ab04ccea80501a284896c1fae061f4f9ada9f8cb9e.drebin,0.23371395468711853
12,ee819f0c78b59e401ea1e795bd106044cd8c631374cdbcf9bf03ab0e66b053d6.drebin,0.054861269891262054
13,9e34af78e9d66dccd7c1337baae840824d2148e65a21e1900e39a3bc903f0013.drebin,0.0
14,acea9c99527382cef3aa17102580904ed118e7f84b61f93138be37ee137e36de.drebin,0.010598688386380672
15,021b664d927ee81e90b936e6b880844b040753bc048debff0358b39fa15c39e7.drebin,0.0
16,ed412efad167eda844801bbeb97fa13da1715553502c3c9c5273c420d1e5ac6a.drebin,0.0
17,60af484d021ab0bd2d7684af515e8b07745ce8c351124409977987370b9498be.drebin,0.0019726320169866085
18,ec7f4e92d84f3550bcd4d41b213cfcc096b3085a3c0cc60ab0b0a0d8fb97581f.drebin,2.019589828705648e-06
19,10f2dcb4f070e9bf8182512e2c3de42d583aceecdcb606298e7e76175430e307.drebin,3.440769672393799
20,6f50b6661f3d7a78fdf483036f790fcce8746793b35357089b37678303686f06.drebin,0.0
21,a2e3ad5adb31e291563a9ff080ed4c5c4be0266196725dc769cd138163cdcbb6.drebin,0.0093955397605896
22,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.drebin,0.1415555328130722
23,c43b867acac79765f362f353f9397e82bf31b82e0ddf04e40059c2c631e684f9.drebin,0.19765129685401917
24,cb4bd704d4aa02ee6228dd083384214ba50478c826777cfaefb4e2732b420ffc.drebin,1.0419442653656006
25,b193d8d98295978524a2efb9e954fd7104842528cb2e0654767fa3c1d08b79f3.drebin,1.7456209659576416
26,39d8a61e033496c420e8db3a6d8ef4ed3b7db482ff7be5b1167318cb6bfff475.drebin,0.00021660576749127358
27,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.drebin,0.6645890474319458
28,d5c60074995c0aa0842aef02269c8567f8b59902e4aadb865c69cb3738d9051f.drebin,5.193960896576755e-05
29,b840bb972d14c57a9352a092a9a63824a9963fb8edfebdff5b9b52d3df4cefc6.drebin,0.018326129764318466
30,fa5d0c455f9891d9ac34bfd679fab34f235712bf3ff64be6887a9e5b017abd44.drebin,0.013525083661079407
31,da850ba392227c23b4881a49cc9bd3a138dba9e595a23ec3058321c8ebf96250.drebin,0.0046019172295928
32,62923018bfcfb2ad1f05ede135024edbbadb20dff9f816ec3f846b2900636acf.drebin,2.019589828705648e-06
33,149bde78b32be3c4c25379dd6c3310ce08eaf58804067a9870cfe7b4f51e62fe.drebin,0.6329360008239746
34,3abbb51e6386f9d4b2d8ce97444561d7080946d82f1cba254f98b0edfd46a163.drebin,1.2882142066955566
35,36469c796ccb6f5a3451770ffe6c420c09475ac05945a8cf92f257bc5440d15c.drebin,0.23041869699954987
36,3e649ed382589c9218e815b39dddcab3e828aae9244b021a3605f8000b19212c.drebin,0.0
37,3f8e851cbf1ee6fe68f1300c33685670f6f246d7ee0ab728d2328f85669ae27d.drebin,0.45857909321784973
38,eb1bcca87ab55bd0fe0cf1ec27753fddcd35b6030633da559eee42977279b8db.drebin,0.0031360890716314316
39,3dcd5d4781b04c6bddbd0d1faa3aef703878cf1c1a23f875349e234dc9b3d05f.drebin,0.0031360890716314316
40,383a4f303b6a4e87496b9f271c48998a1b9a4d27cdaca41e0c7f8985c9f9dc59.drebin,0.5022433996200562
41,3603244eafacf8343dc0039d58f44cfaec8303649e74d9b5fa7b2e02f6f42e19.drebin,0.22904738783836365
42,13f311c6db42b766af2dccaa250e0bdb016a34c2cc294c027d31260a25370644.drebin,0.0
43,9955b8f090ed3a2b1816444c4255b27f89ec415bd26aaf9322851077363b1d5b.drebin,0.2322157472372055
44,a49d6f1d67d54bf9581c8085e67242eb782c083dc8a62c05b339e61d50931aa8.drebin,0.8126908540725708
45,ece76e88fe8ae47beb529f0546c3c8d360d40c50e7b7aa3c6a783b8b53e3c79c.drebin,1.6435694694519043
46,19a7fcb4ba5600aa91da701825a6af22f8aa93ae56b3163a0bedda8351299fbb.drebin,0.015446506440639496
47,1e61112e7cde205097f925d603d369cdf5ca90b92430e4666c31af539d7d86ec.drebin,0.0
48,18403f544faee75d411c9166cb17fae89f62d19517ec45f98d441304d97e0a6d.drebin,0.032386232167482376
49,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1.drebin,1.1570721864700317
