,0,1
0,ca44260ae0da07017d7cd13f0948480710139bd8c1c82a831248e4ddbb580fab_adv.drebin,0.1969621777534485
1,8fc917c53032167cecacfa6c7b0255562e8bee890ba7582c53e57ee6a08b1c98_pst.drebin,0.11365145444869995
2,c52c19adb842297fa8cb5dd555a3a51bce15460a47f4776996eef3e3e0e9aa5b_adv.drebin,0.0008276700973510742
3,512c22e678dd4638d893e63d71946c260881e7cecbe3b4b96ff71831292f87a8_pst.drebin,0.0
4,03f8bd273f6f59372547f165d0d4b4efa0b677d054abfa23225c58fc79518431_pst.drebin,0.27367979288101196
5,bfe771f65311c2f4b103ec164b05acdab89166a8f24064215866de1a14a6e979_adv.drebin,0.10885459184646606
6,6391c588d057fc4d7d78d5cfa5abb145d8de08d1a82598694222737b87e62755_pst.drebin,0.0
7,1159699e6862f9012ccfa72f28bec75190540a39f651487d15cea6f42ec88b32_pst.drebin,0.0016463994979858398
8,0804c8515a757bbdff4107c8add9ff43830aba90ebb204009a4765d68f9a6c75_pst.drebin,0.2069910168647766
9,44b5fe994c76e4c59fdb70d15062ca10d37b1f9cfd867f5f88be5f7ce642a8b3_pst.drebin,0.20136159658432007
10,d19f0006cbf9b184e29130f358dae000f5591bf25a8d272aeb0bc97bb0a40197_pst.drebin,9.644031524658203e-05
11,115abbc8643bdd3606caef0723721648f9f74ea58c002340582c18ec7fabb46c_adv.drebin,0.20854586362838745
12,37c95029de50c52e3416b394e2feb27ac9e1fc11954ff87064e613f0c9917b33_pst.drebin,0.07009625434875488
13,6b7e689c8d793062d9b2f4016217de350f1903bdac9e5404e45304768c6654a8_pst.drebin,0.00592416524887085
14,ff413ccf6db3f8838ba73e9fa633ca5f035c7738f1b94cee7b7b925ed08eaea9_adv.drebin,0.0
15,aa8834bfd82b06850b6aa8899383f6e4ed90276e49893414065812b4d36566a9_adv.drebin,0.1969621777534485
16,ea64e980d7a5420ec53c3eb9126292dad3b3c58ccc2a2b7ac95a6922b4e0635f_pst.drebin,0.085746169090271
17,fad7de3e5c6c616f273a074888d820759d3254d228988068452aa612c5d57712_adv.drebin,0.0002816319465637207
18,926f0241ed053a4f4aef566ab780f31d10e5093ee26825e3889f0cb8af824291_pst.drebin,0.0040128231048583984
19,df77f71e6bc9a1fdb9eb3202a42d2284e800a126976475e784fc8dc37ed81555_pst.drebin,0.012184500694274902
20,3f1db362645fc892429e5fbf16a60c8c5f3248425bfafaef530f91c659d6880d_adv.drebin,0.0
