,0,1
0,ca44260ae0da07017d7cd13f0948480710139bd8c1c82a831248e4ddbb580fab_adv.drebin,0.51617431640625
1,512c22e678dd4638d893e63d71946c260881e7cecbe3b4b96ff71831292f87a8_pst.drebin,0.0
2,03f8bd273f6f59372547f165d0d4b4efa0b677d054abfa23225c58fc79518431_pst.drebin,0.9398166537284851
3,6391c588d057fc4d7d78d5cfa5abb145d8de08d1a82598694222737b87e62755_pst.drebin,0.0
4,1159699e6862f9012ccfa72f28bec75190540a39f651487d15cea6f42ec88b32_pst.drebin,2.384185791015625e-07
5,44b5fe994c76e4c59fdb70d15062ca10d37b1f9cfd867f5f88be5f7ce642a8b3_pst.drebin,8.344650268554688e-07
6,d19f0006cbf9b184e29130f358dae000f5591bf25a8d272aeb0bc97bb0a40197_pst.drebin,0.0003484487533569336
7,115abbc8643bdd3606caef0723721648f9f74ea58c002340582c18ec7fabb46c_adv.drebin,0.0686233639717102
8,37c95029de50c52e3416b394e2feb27ac9e1fc11954ff87064e613f0c9917b33_pst.drebin,1.3113021850585938e-06
9,6b7e689c8d793062d9b2f4016217de350f1903bdac9e5404e45304768c6654a8_pst.drebin,2.6226043701171875e-06
10,ff413ccf6db3f8838ba73e9fa633ca5f035c7738f1b94cee7b7b925ed08eaea9_adv.drebin,0.0
11,aa8834bfd82b06850b6aa8899383f6e4ed90276e49893414065812b4d36566a9_adv.drebin,0.51617431640625
12,ea64e980d7a5420ec53c3eb9126292dad3b3c58ccc2a2b7ac95a6922b4e0635f_pst.drebin,0.0
13,fad7de3e5c6c616f273a074888d820759d3254d228988068452aa612c5d57712_adv.drebin,1.1920928955078125e-07
14,df77f71e6bc9a1fdb9eb3202a42d2284e800a126976475e784fc8dc37ed81555_pst.drebin,0.0
15,3f1db362645fc892429e5fbf16a60c8c5f3248425bfafaef530f91c659d6880d_adv.drebin,0.0
16,eaf4bf1093985de861d65ca424016b8fcf852ecc1b3f2ea463424c544ab8a120_pst.drebin,0.0
17,bd5d51ea642fd40fee31f2177257e33e91385a036415ba70aea86270765edaab_adv.drebin,1.5139579772949219e-05
18,1ffcae9872d1707c058d7a50ffb44bc1809af08d5c57949510782827b082f1f5_pst.drebin,0.0
19,89f75e4fb0e7d34ab3fed2c27aaccccaccae9fac6782f67a92bbaeb8d2c4a615_adv.drebin,0.0
20,70de379d1aaa9eab3945fe88b52dd1ed29186d85242900000025cb6d15e4a882_adv.drebin,0.0
21,93e3097f895a384235c579c471dbcb231854c13750de7518afc252bfe066b1f5_pst.drebin,0.0
22,e9e04691b2aef16c7ba6da5a6e7879befb6e9027476ff4d3033707e3fa60d36f_adv.drebin,0.0
23,56d9bd48defd22f1c7ae0036a7dec89cbd5dc5509a924943b91b29165ea5d400_pst.drebin,0.0
24,1968e8ac04e65e6c200eda249b5b92f836ddbcaf5abcfffed1c2e04b471e6895_pst.drebin,0.0
25,48a9b25a48ef4ac5698f525fba6f753ec2e639693308ce971131124534e47e54_pst.drebin,0.0
26,d6ad22b972ebb8d430a0bdca25f18dbdf381458534a2f9100c86d69d325359eb_pst.drebin,0.0
27,d710998cc0c38046d8c3713463b992b925a647780d61030462dbee41094d2e21_adv.drebin,0.0
28,41bef70c968f3eb259387baf4a1e5175fe55cadd988fbc6926583c6c40a12634_pst.drebin,0.0
